2024-10-17T16:18:24.908Z [websocket] info: Message received: 
2024-10-17T16:18:24.922Z [websocket] info: Message received: 
2024-10-17T16:18:24.937Z [websocket] info: Message received: 
2024-10-17T16:18:24.952Z [websocket] info: Message received: 
2024-10-17T16:18:24.968Z [websocket] info: Message received: 
2024-10-17T16:18:24.982Z [websocket] info: Message received: 
2024-10-17T16:18:24.999Z [websocket] info: Message received: 
2024-10-17T16:18:25.014Z [websocket] info: Message received: 
2024-10-17T16:18:25.030Z [websocket] info: Message received: 
2024-10-17T16:18:25.045Z [websocket] info: Message received: 
2024-10-17T16:18:25.060Z [websocket] info: Message received: 
2024-10-17T16:18:25.075Z [websocket] info: Message received: 
2024-10-17T16:18:25.088Z [websocket] info: Message received: 
2024-10-17T16:18:25.103Z [websocket] info: Message received: 
2024-10-17T16:18:25.120Z [websocket] info: Message received: 
2024-10-17T16:18:25.131Z [websocket] info: Message received: 
2024-10-17T16:18:25.146Z [websocket] info: Message received: 
2024-10-17T16:18:25.161Z [websocket] info: Message received: 
2024-10-17T16:18:25.176Z [websocket] info: Message received: 
2024-10-17T16:18:25.190Z [websocket] info: Message received: 
2024-10-17T16:18:25.208Z [websocket] info: Message received: 
2024-10-17T16:18:25.221Z [websocket] info: Message received: 
2024-10-17T16:18:25.236Z [websocket] info: Message received: 
2024-10-17T16:18:25.251Z [websocket] info: Message received: 
2024-10-17T16:18:25.267Z [websocket] info: Message received: 
2024-10-17T16:18:25.282Z [websocket] info: Message received: 
2024-10-17T16:18:25.297Z [websocket] info: Message received: 
2024-10-17T16:18:25.313Z [websocket] info: Message received: 
2024-10-17T16:18:25.327Z [websocket] info: Message received: 
2024-10-17T16:18:25.342Z [websocket] info: Message received: 
2024-10-17T16:18:25.357Z [websocket] info: Message received: 
2024-10-17T16:18:25.372Z [websocket] info: Message received: 
2024-10-17T16:18:25.387Z [websocket] info: Message received: 
2024-10-17T16:18:25.402Z [websocket] info: Message received: 
2024-10-17T16:18:25.417Z [websocket] info: Message received: 
2024-10-17T16:18:25.432Z [websocket] info: Message received: 
2024-10-17T16:18:25.447Z [websocket] info: Message received: 
2024-10-17T16:18:25.462Z [websocket] info: Message received: 
2024-10-17T16:18:25.477Z [websocket] info: Message received: 
2024-10-17T16:18:25.492Z [websocket] info: Message received: 
2024-10-17T16:18:25.506Z [websocket] info: Message received: 
2024-10-17T16:18:25.522Z [websocket] info: Message received: 
2024-10-17T16:18:25.539Z [websocket] info: Message received: 
2024-10-17T16:18:25.553Z [websocket] info: Message received: 
2024-10-17T16:18:25.567Z [websocket] info: Message received: 
2024-10-17T16:18:25.582Z [websocket] info: Message received: 
2024-10-17T16:18:25.596Z [websocket] info: Message received: 
2024-10-17T16:18:25.615Z [websocket] info: Message received: 
2024-10-17T16:18:25.626Z [websocket] info: Message received: 
2024-10-17T16:18:25.642Z [websocket] info: Message received: 
2024-10-17T16:18:25.656Z [websocket] info: Message received: 
2024-10-17T16:18:25.671Z [websocket] info: Message received: 
2024-10-17T16:18:25.686Z [websocket] info: Message received: 
2024-10-17T16:18:25.701Z [websocket] info: Message received: 
2024-10-17T16:18:25.716Z [websocket] info: Message received: 
2024-10-17T16:18:25.731Z [websocket] info: Message received: 
2024-10-17T16:18:25.746Z [websocket] info: Message received: 
2024-10-17T16:18:25.762Z [websocket] info: Message received: 
2024-10-17T16:18:25.780Z [websocket] info: Message received: 
2024-10-17T16:18:25.794Z [websocket] info: Message received: 
2024-10-17T16:18:25.809Z [websocket] info: Message received: 
2024-10-17T16:18:25.822Z [websocket] info: Message received: 
2024-10-17T16:18:25.836Z [websocket] info: Message received: 
2024-10-17T16:18:25.850Z [websocket] info: Message received: 
2024-10-17T16:18:25.866Z [websocket] info: Message received: 
2024-10-17T16:18:25.881Z [websocket] info: Message received: 
2024-10-17T16:18:25.896Z [websocket] info: Message received: 
2024-10-17T16:18:25.911Z [websocket] info: Message received: 
2024-10-17T16:18:25.926Z [websocket] info: Message received: 
2024-10-17T16:18:25.941Z [websocket] info: Message received: 
2024-10-17T16:18:25.956Z [websocket] info: Message received: 
2024-10-17T16:18:25.971Z [websocket] info: Message received: 
2024-10-17T16:18:25.988Z [websocket] info: Message received: 
2024-10-17T16:18:26.001Z [websocket] info: Message received: 
2024-10-17T16:18:26.018Z [websocket] info: Message received: 
2024-10-17T16:18:26.031Z [websocket] info: Message received: 
2024-10-17T16:18:26.046Z [websocket] info: Message received: 
2024-10-17T16:18:26.061Z [websocket] info: Message received: 
2024-10-17T16:18:26.076Z [websocket] info: Message received: 
2024-10-17T16:18:26.090Z [websocket] info: Message received: 
2024-10-17T16:18:26.105Z [websocket] info: Message received: 
2024-10-17T16:18:26.120Z [websocket] info: Message received: 
2024-10-17T16:18:26.133Z [websocket] info: Message received: 
2024-10-17T16:18:26.149Z [websocket] info: Message received: 
2024-10-17T16:18:26.165Z [websocket] info: Message received: 
2024-10-17T16:18:26.181Z [websocket] info: Message received: 
2024-10-17T16:18:26.195Z [websocket] info: Message received: 
2024-10-17T16:18:26.210Z [websocket] info: Message received: 
2024-10-17T16:18:26.227Z [websocket] info: Message received: 
2024-10-17T16:18:26.240Z [websocket] info: Message received: 
2024-10-17T16:18:26.255Z [websocket] info: Message received: 
2024-10-17T16:18:26.269Z [websocket] info: Message received: 
2024-10-17T16:18:26.286Z [websocket] info: Message received: 
2024-10-17T16:18:26.300Z [websocket] info: Message received: 
2024-10-17T16:18:26.315Z [websocket] info: Message received: 
2024-10-17T16:18:26.331Z [websocket] info: Message received: 
2024-10-17T16:18:26.345Z [websocket] info: Message received: 
2024-10-17T16:18:26.360Z [websocket] info: Message received: 
2024-10-17T16:18:26.376Z [websocket] info: Message received: 
2024-10-17T16:18:26.390Z [websocket] info: Message received: 
2024-10-17T16:18:26.404Z [websocket] info: Message received: 
2024-10-17T16:18:26.418Z [websocket] info: Message received: 
2024-10-17T16:18:26.433Z [websocket] info: Message received: 
2024-10-17T16:18:26.449Z [websocket] info: Message received: 
2024-10-17T16:18:26.464Z [websocket] info: Message received: 
2024-10-17T16:19:15.612Z [websocket] info: Cliente desconectado
2024-10-17T16:19:19.789Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.793Z [websocket] info: Message received: 
2024-10-17T16:19:19.800Z [websocket] info: Message received: 
2024-10-17T16:19:19.815Z [websocket] info: Message received: 
2024-10-17T16:19:19.830Z [websocket] info: Message received: 
2024-10-17T16:19:19.845Z [websocket] info: Message received: 
2024-10-17T16:19:19.860Z [websocket] info: Message received: 
2024-10-17T16:19:19.874Z [websocket] info: Message received: 
2024-10-17T16:19:19.890Z [websocket] info: Message received: 
2024-10-17T16:19:19.905Z [websocket] info: Message received: 
2024-10-17T16:19:19.920Z [websocket] info: Message received: 
2024-10-17T16:19:19.935Z [websocket] info: Message received: 
2024-10-17T16:19:19.950Z [websocket] info: Message received: 
2024-10-17T16:19:19.965Z [websocket] info: Message received: 
2024-10-17T16:19:19.979Z [websocket] info: Message received: 
2024-10-17T16:19:19.995Z [websocket] info: Message received: 
2024-10-17T16:19:20.010Z [websocket] info: Message received: 
2024-10-17T16:19:20.025Z [websocket] info: Message received: 
2024-10-17T16:19:20.039Z [websocket] info: Message received: 
2024-10-17T16:19:20.055Z [websocket] info: Message received: 
2024-10-17T16:19:20.069Z [websocket] info: Message received: 
2024-10-17T16:19:20.084Z [websocket] info: Message received: 
2024-10-17T16:19:20.100Z [websocket] info: Message received: 
2024-10-17T16:19:20.121Z [websocket] info: Message received: 
2024-10-17T16:19:20.127Z [websocket] info: Message received: 
2024-10-17T16:19:20.143Z [websocket] info: Message received: 
2024-10-17T16:19:20.157Z [websocket] info: Message received: 
2024-10-17T16:19:20.173Z [websocket] info: Message received: 
2024-10-17T16:19:20.189Z [websocket] info: Message received: 
2024-10-17T16:19:20.204Z [websocket] info: Message received: 
2024-10-17T16:19:20.219Z [websocket] info: Message received: 
2024-10-17T16:19:20.234Z [websocket] info: Message received: 
2024-10-17T16:19:20.249Z [websocket] info: Message received: 
2024-10-17T16:19:20.264Z [websocket] info: Message received: 
2024-10-17T16:19:20.279Z [websocket] info: Message received: 
2024-10-17T16:19:20.294Z [websocket] info: Message received: 
2024-10-17T16:19:20.310Z [websocket] info: Message received: 
2024-10-17T16:19:20.330Z [websocket] info: Message received: 
2024-10-17T16:19:20.339Z [websocket] info: Message received: 
2024-10-17T16:19:20.354Z [websocket] info: Message received: 
2024-10-17T16:19:20.369Z [websocket] info: Message received: 
2024-10-17T16:19:20.384Z [websocket] info: Message received: 
2024-10-17T16:19:20.398Z [websocket] info: Message received: 
2024-10-17T16:19:20.410Z [websocket] info: Message received: 
2024-10-17T16:19:21.116Z [websocket] info: Message received: 
2024-10-17T16:19:21.118Z [websocket] info: Message received: 
2024-10-17T16:19:21.119Z [websocket] info: Message received: 
2024-10-17T16:19:21.119Z [websocket] info: Message received: 
2024-10-17T16:19:21.133Z [websocket] info: Message received: 
2024-10-17T16:19:21.146Z [websocket] info: Message received: 
2024-10-17T16:19:21.162Z [websocket] info: Message received: 
2024-10-17T16:19:21.178Z [websocket] info: Message received: 
2024-10-17T16:19:21.193Z [websocket] info: Message received: 
2024-10-17T16:19:21.208Z [websocket] info: Message received: 
2024-10-17T16:19:21.223Z [websocket] info: Message received: 
2024-10-17T16:19:21.238Z [websocket] info: Message received: 
2024-10-17T16:19:21.252Z [websocket] info: Message received: 
2024-10-17T16:19:21.267Z [websocket] info: Message received: 
2024-10-17T16:19:21.287Z [websocket] info: Message received: 
2024-10-17T16:19:21.297Z [websocket] info: Message received: 
2024-10-17T16:19:21.313Z [websocket] info: Message received: 
2024-10-17T16:19:21.328Z [websocket] info: Message received: 
2024-10-17T16:19:21.341Z [websocket] info: Message received: 
2024-10-17T16:19:21.357Z [websocket] info: Message received: 
2024-10-17T16:19:21.372Z [websocket] info: Message received: 
2024-10-17T16:19:21.386Z [websocket] info: Message received: 
2024-10-17T16:19:21.401Z [websocket] info: Message received: 
2024-10-17T16:19:21.416Z [websocket] info: Message received: 
2024-10-17T16:19:21.433Z [websocket] info: Message received: 
2024-10-17T16:19:21.447Z [websocket] info: Message received: 
2024-10-17T16:19:21.462Z [websocket] info: Message received: 
2024-10-17T16:19:21.477Z [websocket] info: Message received: 
2024-10-17T16:19:21.494Z [websocket] info: Message received: 
2024-10-17T16:19:21.510Z [websocket] info: Message received: 
2024-10-17T16:19:21.521Z [websocket] info: Message received: 
2024-10-17T16:19:21.538Z [websocket] info: Message received: 
2024-10-17T16:19:21.551Z [websocket] info: Message received: 
2024-10-17T16:19:21.567Z [websocket] info: Message received: 
2024-10-17T16:19:21.582Z [websocket] info: Message received: 
2024-10-17T16:19:21.598Z [websocket] info: Message received: 
2024-10-17T16:19:21.614Z [websocket] info: Message received: 
2024-10-17T16:19:21.627Z [websocket] info: Message received: 
2024-10-17T16:19:21.631Z [websocket] info: Message received: 
2024-10-17T16:19:22.557Z [websocket] info: Message received: 
2024-10-17T16:19:22.562Z [websocket] info: Message received: 
2024-10-17T16:19:22.567Z [websocket] info: Message received: 
2024-10-17T16:19:22.575Z [websocket] info: Message received: 
2024-10-17T16:19:22.588Z [websocket] info: Message received: 
2024-10-17T16:19:22.591Z [websocket] info: Message received: 
2024-10-17T16:19:22.599Z [websocket] info: Message received: 
2024-10-17T16:19:22.602Z [websocket] info: Message received: 
2024-10-17T16:19:22.603Z [websocket] info: Message received: 
2024-10-17T16:19:22.613Z [websocket] info: Message received: 
2024-10-17T16:19:22.623Z [websocket] info: Message received: 
2024-10-17T16:19:22.638Z [websocket] info: Message received: 
2024-10-17T16:19:22.653Z [websocket] info: Message received: 
2024-10-17T16:19:22.668Z [websocket] info: Message received: 
2024-10-17T16:19:22.684Z [websocket] info: Message received: 
2024-10-17T16:19:22.699Z [websocket] info: Message received: 
2024-10-17T16:19:22.715Z [websocket] info: Message received: 
2024-10-17T16:19:22.729Z [websocket] info: Message received: 
2024-10-17T16:19:22.745Z [websocket] info: Message received: 
2024-10-17T16:19:22.760Z [websocket] info: Message received: 
2024-10-17T16:19:22.775Z [websocket] info: Message received: 
2024-10-17T16:19:22.790Z [websocket] info: Message received: 
2024-10-17T16:19:22.805Z [websocket] info: Message received: 
2024-10-17T16:19:22.820Z [websocket] info: Message received: 
2024-10-17T16:19:22.835Z [websocket] info: Message received: 
2024-10-17T16:19:22.849Z [websocket] info: Message received: 
2024-10-17T16:19:22.864Z [websocket] info: Message received: 
2024-10-17T16:19:22.880Z [websocket] info: Message received: 
2024-10-17T16:19:22.895Z [websocket] info: Message received: 
2024-10-17T16:19:22.910Z [websocket] info: Message received: 
2024-10-17T16:19:22.945Z [websocket] info: Message received: 
2024-10-17T16:19:22.945Z [websocket] info: Message received: 
2024-10-17T16:19:22.955Z [websocket] info: Message received: 
2024-10-17T16:19:22.970Z [websocket] info: Message received: 
2024-10-17T16:19:22.985Z [websocket] info: Message received: 
2024-10-17T16:19:23.000Z [websocket] info: Message received: 
2024-10-17T16:19:23.017Z [websocket] info: Message received: 
2024-10-17T16:19:23.029Z [websocket] info: Message received: 
2024-10-17T16:19:23.045Z [websocket] info: Message received: 
2024-10-17T16:19:23.061Z [websocket] info: Message received: 
2024-10-17T16:19:23.075Z [websocket] info: Message received: 
2024-10-17T16:19:23.090Z [websocket] info: Message received: 
2024-10-17T16:19:23.104Z [websocket] info: Message received: 
2024-10-17T16:19:23.120Z [websocket] info: Message received: 
2024-10-17T16:19:23.133Z [websocket] info: Message received: 
2024-10-17T16:19:23.147Z [websocket] info: Message received: 
2024-10-17T16:19:23.164Z [websocket] info: Message received: 
2024-10-17T16:19:23.178Z [websocket] info: Message received: 
